0.99279438332216408,0.013108935644089634,-0.017500616646713738,0.041155374948522172,-0.0014218921855637975,0.024503807659834918,-0.054495200949462877,-0.021971675645280273,0.0762282101342414,-0.090322937632837746
0.99153732138573336,0.015639615269235456,-0.022461967342545516,0.049025361483172741,0.00016356487692350622,0.042939894405721789,-0.091696469253624888,-0.049942534071084684,0.14254710124842765,-0.12971034649023189
0.99038529733784808,0.010284152068120054,-0.0077264337837625388,0.041485548746938446,-0.0063687475554562428,0.087453500319302699,-0.12304376053994033,-0.084959329664585082,0.18866164570765864,-0.14221271760267884
0.98919510842367975,0.0078129601590462682,0.00013442978790834285,0.034361694843757888,-0.02166346945955858,0.070722946374413356,-0.080632700385476291,0.010906547971672783,0.050764107386059312,-0.11507864602010325
0.98780894172022748,0.012043737763490761,-0.0066749070937033991,0.032741068714601716,-0.023024710324007529,0.00080345703274002026,0.0018050256914508766,0.16348239481781021,-0.15439545595904641,-0.082304020816902621
0.98548858855058752,0.0086182076382951989,-0.001261150536729181,0.026025528022525356,-0.024181453641882674,-0.0022529896204409872,0.023874195882020041,0.21151988194284632,-0.2286813583513731,-0.070981318318793479
0.98339010229633328,0.0080327832269805628,0.0015202113197493089,0.027185494061291053,-0.033298710972525,0.0082146070667499255,0.014568269017790757,0.21866116627440838,-0.23588571641851616,-0.075993410206564402
0.98218752800825238,0.01057912020451144,-0.0036713571037925905,0.04607952986271531,-0.024417925263433244,0.016785306049493416,-0.016106583050231181,0.15920683716740044,-0.14331172253784669,-0.11375480427982886
0.98046032865598998,0.022901775472526024,-0.022028068349598275,0.077459661178355885,-0.0066467223892281947,0.046598845555480585,-0.08702750283418631,0.060122087488584289,0.028145931364948595,-0.18612321083500719
0.97817174250839833,0.032018213235814545,-0.032036850051517879,0.09154158355121586,-0.0096931320977347787,0.036056131314906058,-0.088880412501472841,0.089264801764100496,0.0116975303437865,-0.20700210347248077
0.97585578622672953,0.03439147060638087,-0.035652813006977549,0.087456374616836682,-0.017880623025127242,0.020124708338181332,-0.063867320139664369,0.13961356504096198,-0.046132507824782142,-0.18763151669161157
0.97395171365581523,0.037928048753770836,-0.045809761009896574,0.074565168834011653,-0.014702483460419217,0.040178104201597745,-0.092060812449664839,0.11488496966754445,0.0099870832776065028,-0.17764393793427433
0.96928485697960187,0.034243003351161976,-0.043700867934391152,0.037891739717568436,-0.024080151498960031,0.017533678145839695,-0.047504366727290963,0.23400278294262974,-0.13982114994794295,-0.11526926879549307
0.9628263259036921,0.024625606931147917,-0.026803685488395981,-0.0031409428997943465,-0.039178076702131706,-0.067786575559178566,0.095541560703895648,0.48426121151954138,-0.49628431695575781,-0.016456206502918919
0.96222894746579468,0.017873079597440458,-0.012587029625982201,-0.011193445532992894,-0.045576007598393864,-0.09347224435185976,0.15648136160129464,0.5537853708678383,-0.62323449552413757,0.011256014590469973
0.97009058450958718,0.020277818092051883,-0.017063866105107874,0.01473919653139678,-0.040633602846894733,-0.047969976283860391,0.083538809686459492,0.39983715371658662,-0.42758572124543998,-0.038421884064763122
0.98041510439626889,0.02159773543117428,-0.022323158425000354,0.041239888592313478,-0.013547310847189346,0.0028428447308157341,-0.025048448078151916,0.14977295218821676,-0.1019836033102425,-0.10192512354388801
0.98757398909784877,0.014954768634518322,-0.014920704286632743,0.048793378964845292,0.0069148206884923962,0.031331061944470363,-0.074114414446070712,-0.017811179450600022,0.08783752331393832,-0.12288752324683917
0.99073315078786206,0.010872681469714384,-0.012459801341082096,0.051622188104809667,0.00681810476650495,0.029306788970470912,-0.068610692861324749,-0.035667451518070888,0.09507176065919197,-0.11842112315238114
0.99155152763701437,0.012983982948858394,-0.016571499086703717,0.05597014701977561,0.0040966971158621964,0.0033653377799108325,-0.040808427562983078,0.017313694338730794,0.029037907473635265,-0.10992500318210997
0.99005879164783195,0.010823452603336638,-0.0071658576516158935,0.05490725818346421,-0.0049103603970619449,0.033683506630449063,-0.056117359826683942,0.014051997291911205,0.039097080055732855,-0.12640686473751203
0.98453438083115929,0.013810753674174295,-0.012748063267018358,0.061415786407072098,-0.020118589468401601,0.065136337577807457,-0.079195978152454938,0.063792445163645684,0.021297821423556788,-0.16882876917754405
0.97687931189510535,0.02151535282927235,-0.02681866208323308,0.070332626097559414,-0.032629771445129428,0.011453306518424522,-0.016405779053493125,0.27109507192345178,-0.21027338946063134,-0.17548733535730196
0.97191716748228951,0.026570063973944145,-0.031093403470548609,0.071614736805493337,-0.042284141051762647,-0.028044778107542422,0.029702407761190531,0.41361515990006309,-0.38451613507116106,-0.16236486523034693
0.97359542919555853,0.026449019017866535,-0.031651609006953157,0.06987446992029768,-0.043765464423403899,-0.01599701408122264,0.015069615726290097,0.38558201129818692,-0.35114618893879107,-0.16320714992695978
0.97835224485252825,0.022852219358045114,-0.026550751068737891,0.065145272960954945,-0.042246722506346056,-0.028922186946410165,0.03821795491268986,0.35932156243185781,-0.35187756896831801,-0.14084245662077216
0.97780044453574122,0.018315380755616954,-0.020478058203665998,0.055001823922534387,-0.034256203094015038,-0.038179954222562693,0.057774588139821136,0.33448811528343975,-0.34659393644570519,-0.11052500394414075
0.96493055925301663,0.014129311304925627,-0.013249342033590907,0.037919625041472622,-0.032265099210076892,-0.029832237605032383,0.060062029204145023,0.34935121973515443,-0.35914682965739497,-0.081161244955773842
0.93553708983305295,0.0063037299176851181,0.0039847685248225531,0.011902135346626076,-0.048713704465116053,-0.055003393169951592,0.12424724241478355,0.5118446934734705,-0.55305989942571365,-0.023090677260691004
0.89883283176053752,0.0047899564378235653,0.0104641635663647,-0.011546699762067975,-0.066710536524136846,-0.055617158487678668,0.15055137826982695,0.65855960607255282,-0.68094313064423384,0.019714979020547724
0.88384750628574349,0.014731899383479762,-0.0065294912625693076,-0.012324022191105878,-0.07978268524774422,-0.03804400837261001,0.12463570708236482,0.70894333391492026,-0.687057620898048,0.02493634972709086
0.90509143712116624,0.013530274749858857,-0.0082147241645762568,0.000127718187768445,-0.076044066610452946,-0.053633117175014573,0.1355055167206097,0.66747357867003954,-0.68352784362294683,0.015753441049007586
0.93919817529427341,0.0068910655419287944,-0.0017130227833691716,0.011353742253488284,-0.058259750105787697,-0.061488407232476304,0.13276502186125577,0.54551596410399072,-0.60193473663880359,-0.012955131105997272
0.96002696899074091,0.016790361674783632,-0.019800861610848,0.017664147727139812,-0.053704598056739335,-0.072577837297745765,0.12926025685373957,0.5412087807093513,-0.60538264737148562,-0.025852586173169097
0.96844888789238937,0.019229622899637071,-0.024578793064973167,0.0093223667002382687,-0.057720862533231332,-0.0846018201578876,0.15464070779019348,0.58990705549487488,-0.6842272877612473,-0.0022537135732280176
0.9769740671249213,0.019228872180841808,-0.024712181756485783,0.008012338491267805,-0.051848178783832417,-0.063608695232690221,0.12019442336253093,0.48018682673832663,-0.54824384469062626,-0.0036258123211602333
0.98844854076222799,0.013811074183012299,-0.017597903279895775,0.0096506684988315033,-0.030426991281050877,-0.016446781178325334,0.041412368038559223,0.23170491507191268,-0.24346719120429053,-0.026599057106914289
0.99645041912869292,9.2030315255368958e-06,0.0026175456509674603,0.004470465102074158,-0.0062443195867090216,0.0022563071069748742,0.0088438607554509,0.061349787249440638,-0.06767485796053023,-0.02880710094980525
0.9994524673433921,-0.0065251212568419028,0.013612094461955345,0.0013289555899358909,-0.00063084375482128302,0.013712843864016633,-0.0070202716889370799,0.00033758071312958314,-0.0078358294197657403,-0.022109696638600664
1.0004805015562168,6.8786440127596168e-05,0.0045365457599692545,0.004687981528290139,-0.0065986743106751962,0.014050049504055046,-0.016902384038903668,0.0056578825639102123,0.0022060522754519516,-0.017006932675280806
1.0016733669179709,0.00033853048518745225,0.0037965194836415638,0.0014981066033343978,-0.0023313679405030049,-0.012296980092231914,0.0060933573756445361,0.032899915052272806,-0.040878927496399375,0.00085656638986511264
1.002151415511717,-0.0020080530507735968,0.0080284829555446989,-0.0025543193652312274,0.0038931928064602915,-0.0093160087178026183,0.0032372258347515281,0.012762312322024771,-0.022261845327835435,0.0051726765431048078
1.0016820424306203,-0.002603557081136854,0.0084945880445298199,-0.0047360099655384515,-0.00069263800135025441,0.031642385741627185,-0.035024445217229694,-0.039586185131998922,0.057012403897564255,-0.0093886124235978037
1.0011609972283348,-0.0036565963755547624,0.0099586486507101616,-0.0085423531950745146,-0.0071045092062967958,0.023073935997281018,-0.014440304297849097,-0.0012324513029028611,0.0025137492980440313,0.00018607993531212391
1.000638027264128,-0.0025837476182189682,0.0071779422085436863,-0.0047811805332508752,-0.0052058548867005474,0.0026700910206000125,0.0082730273971085219,0.033405106020223223,-0.042021122128172245,-0.0024117952281278196
0.99801135500791027,0.0048894352348693082,-0.0032759568048559258,0.0053675168509731705,-0.013426970589597444,0.016777988736108137,-0.014364292982835232,0.05338054978607007,-0.035887627788381761,-0.031651373582778301
0.99143078598823964,0.010043201901643883,-0.0079157232429368611,0.0020981898234794217,-0.033624279613843712,-0.0074453198916647123,0.02755428860443121,0.21002351746821288,-0.22066439312469766,-0.019430227389781275
0.981738774142352,0.014921634791507552,-0.014589658125459277,-0.0013918926651212108,-0.054144080831503856,-0.046867704866314773,0.10168950672766601,0.42418205140621196,-0.48358298671734362,-0.0082225959986949662
0.9720228816553238,0.025184260149677461,-0.029914108180150195,0.0098596954236083185,-0.075849584319084951,-0.04400513184634125,0.1235045393794026,0.5797341519354029,-0.63931813614135002,-0.040892160600482383
0.96795954802193751,0.039120507384449436,-0.047246647989777006,0.03042659208117296,-0.083354623377546372,-0.047858612706584369,0.11245154464351789,0.64819310613279313,-0.68405721382558016,-0.077242637354107413
0.97223064488972122,0.042189956937789368,-0.051290678481822206,0.045930574194235463,-0.0698226091494666,-0.064455352704602092,0.10518737107267913,0.59468130210593362,-0.62925851534101784,-0.089684204472067847
0.97765790287180887,0.031541820120319003,-0.037919578683103729,0.05001656749820492,-0.048860898751654239,-0.064876698940113234,0.10259845952323493,0.49354327410256771,-0.53537462845146266,-0.090282152490859566
0.97652310860675462,0.018581328271159183,-0.0231128226163194,0.048207278862046274,-0.041346304552783542,-0.053735133901773174,0.09307630237540182,0.44801247057322802,-0.47774325811222046,-0.096886836753128119
0.96929937277736533,-0.00018328405885952452,-4.9089459759423936e-05,0.035865510129560886,-0.042054432718685135,-0.079050399219343787,0.15959647349744224,0.54002811175882215,-0.62592879421737146,-0.061991902145106061
0.96593529580579451,0.0098497461539250788,-0.016017705728529841,0.044176615227731038,-0.050240085522018266,-0.11516544645673764,0.19494335989029429,0.6474179057435312,-0.74390110873795334,-0.053680033939559592
0.97166364987014275,0.014631722937542824,-0.021659249011178491,0.050586987113390727,-0.039766854974231977,-0.098148382840995668,0.13830340566630528,0.52616324194235797,-0.58061102389190355,-0.075800729158828267
0.98043910961977532,0.01055435861010344,-0.011142943335279296,0.050575592990244403,-0.021272857799386098,-0.063354489413764967,0.08325538277898907,0.32680098012897568,-0.36081103180033586,-0.079733164656529867
0.98376505063540365,0.014845751044538563,-0.012074881087259855,0.05972543580157378,-0.014704234422229595,-0.015245106518273509,0.016281315276265779,0.18101930204193717,-0.17658180402990464,-0.10381124983942913
0.98336763628770918,0.029272467919149735,-0.032642849000566493,0.078503310204839985,-0.019895589175201192,0.021470141293969375,-0.062308336681605424,0.10543358034196786,-0.028139304052581453,-0.15260811884507014
0.98438828430861081,0.02906842596963443,-0.035239186646118616,0.078288964829381261,-0.012866273230265428,0.031480128821918613,-0.083573702191391291,0.061966526247582504,0.036908146385516837,-0.16411215593615425
0.98559230462426006,0.024830822768382707,-0.028480759482500017,0.072226034770685857,-0.0043046811348140673,0.017146541638002534,-0.062117953162530395,0.063770514755974644,0.013265901119794216,-0.14624792263584774
0.9857102931769629,0.024463503870747191,-0.026903985674299736,0.073625503629111702,-0.00076067186770455337,0.020048448037557554,-0.069543626859827137,0.03754954899424174,0.042783029645506045,-0.14969700537057254
0.9862928886885246,0.012862724572354432,-0.009068135648100344,0.063214571082972945,-0.008335750864518628,0.055689993990490842,-0.07795273785415241,0.0066731779488141008,0.068365007205550304,-0.1544703360331616
0.98271028408280703,0.018369832842785445,-0.014487336229115952,0.058458827466589737,-0.017132444902880409,0.045409011288376808,-0.063667956752495217,0.087484743990961886,-0.02071184054830089,-0.14435645234598865
0.97733682395290267,0.036751544501931847,-0.043281504601150565,0.074222092258476549,-0.022406166100813408,0.017011019881191164,-0.056931344582579931,0.18867637382645985,-0.10785435747424528,-0.15569655573346189
0.97702235511479851,0.027812946155428214,-0.034710485710278328,0.06840952770907742,-0.027221974668378269,0.052533946195596315,-0.07318419621526609,0.15759930981730275,-0.067751092299185911,-0.17146235221714567
0.97719642505633819,0.01443396350689412,-0.012473523736315316,0.038270201756849906,-0.03160245405698614,0.077533714418091426,-0.072772680784401064,0.1396793308177596,-0.063638763339419063,-0.13554676297990573
0.97603922646747432,0.025658414252208325,-0.025718972359638381,0.02566913405233193,-0.031937829121908068,0.034535292444851352,-0.040469793761983279,0.21702948189076954,-0.15371033710064591,-0.083862110965583728
0.98038354198833333,0.021279112032015345,-0.025561580419900552,0.02720048416740244,-0.032915635169872691,0.056313221754885144,-0.066056586162165046,0.1391434008764548,-0.05727140991335803,-0.096736534134501381
0.98729113936353941,0.010040483817574528,-0.012080391728305741,0.023819774777236215,-0.025526190301131936,0.069005335695318568,-0.075252041382425236,0.038652611450472309,0.035760709179116203,-0.088308729824034621
0.99372767611274859,0.0090354000175029443,-0.0051779533287755709,0.012966432282679002,-0.0054024052559491845,-0.011188915634862875,0.010371130538198523,0.085936963975446132,-0.087586644373086511,-0.017482863874307242
0.99895086674821143,0.0067688985903431925,-0.004297914592323585,0.0075069098621239972,-0.0018271586637366893,0.0013447880606850707,-0.0077560838075033918,0.027488884066901302,-0.017158298304524828,-0.017365895754598071
1.0012779548901303,0.0060673143518690962,-0.010862671156832345,0.01141259574007278,-0.0049314554601045408,0.032026909937859803,-0.046621627105821989,-0.035188906147152248,0.080254772617817993,-0.039513660053101418
1.0009280975432109,0.0061340326304125878,-0.0095357842479710572,0.011055656082690811,-0.0047255626894671197,0.019461822603601849,-0.033260514104051106,-0.019805479921082399,0.04926103781772128,-0.027509417285937549
1.0008561858568434,-0.0029448320570679828,0.0071880738246499262,0.0027432697949599347,-0.0092042525213528546,0.031469348300361549,-0.028559798890469942,-0.0090563923203774311,0.017790406245246304,-0.028260033682472246
0.99824795151075885,-0.0048135260824815436,0.0077664665646505811,0.0017159446898710126,-0.011325967345116582,0.026629778730813458,-0.011529151519265191,0.045584561829132897,-0.041938494127520605,-0.037505757759967846
0.9897829500866312,0.0065148628457159805,-0.0069191503996754028,0.01265770004048666,-0.015108183548950613,0.026205993848064411,-0.017668927977133427,0.10030906222802301,-0.065023588840260299,-0.065989990295628867
0.97614557743286234,0.01534293830834939,-0.014090135013865929,0.023596814893185103,-0.040669803353467988,0.068399832974406827,-0.05756653896260458,0.175912992755382,-0.093932129716322157,-0.12641596563649921
0.95409036801363334,0.026632891213290912,-0.03220311136847194,0.028182516429436557,-0.069238569903000979,0.045121542328039804,-0.011834887001506906,0.4542692832401683,-0.36758413944352358,-0.14483687516761853
0.92939842608677981,0.03926645822228305,-0.051627825134549887,0.026367673412582282,-0.090909547669739604,-0.016686855191725095,0.083565423840595385,0.79509412563291837,-0.72904845348120872,-0.1249608183346539
0.91562665960714074,0.029053490635226914,-0.033873227708211218,0.015619997492092162,-0.11393234982893118,-0.017846724994419919,0.13756536815114179,0.95703352925524632,-0.92318968399939716,-0.12547328561656793
0.91629088662289848,0.018152374681117855,-0.017176953568561287,0.016810812118712121,-0.11969407111612743,-0.002992822282249486,0.13400141286348963,0.95319796642517718,-0.9239519815766537,-0.15983780729493721
0.92861556807266654,0.020505455926783281,-0.023831261455992899,0.027640748302121449,-0.092492632506792641,-0.011915457175989311,0.10481793358676206,0.83593712231716777,-0.767901183533925,-0.20310111660708452
0.94691065756551063,0.021814895285512694,-0.026542067708825366,0.022323989820146592,-0.065713336962197791,-0.0056932023597274289,0.080940051259807286,0.66502216370918632,-0.57746206859640847,-0.21037222309256468
0.96520374832870059,0.01246278587884261,-0.011216535840014507,0.0030250024877557669,-0.054323016943926522,-0.020941538853450833,0.11030971463946737,0.54474254386897214,-0.49575056103118698,-0.16663694657108019
0.98105654690915844,0.017433360274040022,-0.015661775081347955,0.011537720751730041,-0.037676155616841282,-0.038207453621904336,0.092077415473777943,0.40102654847531488,-0.35925270624636729,-0.14193269795421909
0.99292149967318455,0.015322149428606659,-0.013478540002297893,0.023994856979867665,-0.021100892776363324,-0.0088126078330553713,0.024705034965515283,0.20375283896248594,-0.16254712427506837,-0.12648936776876871
0.99909007403916772,0.0040012459770549574,0.0035425496435470146,0.015862473097635901,-0.015822227652646251,0.0012087235339668433,0.010622863185896969,0.093110821232477201,-0.082757727592190966,-0.078274556779885346
0.99902728719069478,0.0089166866587748923,-0.0045495636823636824,0.020354651032729536,-0.011528341648405277,0.022321108435725108,-0.033154512111362132,0.042377453432685536,0.0006543447370444879,-0.075599088493694247
0.99949352495788113,0.0074338519991651161,-0.0058423248808548633,0.025230507730341138,0.002891953303665071,0.043716310030424983,-0.065727471324457179,-0.010409309335509069,0.079707197194169535,-0.10171651674330234
1.000691862612771,0.0046586443472391549,-0.00056109167589235565,0.0040297039083898208,0.00368037239302775,0.034296341082667964,-0.051999607250448929,-0.017117899919487166,0.07317315532616657,-0.06328546501295039
1.0009379088530552,0.01430303740369647,-0.0031687371734607454,-0.0082219982337196906,-0.014302282960710429,0.025077164393138656,-0.045569757971184274,0.038058452266095638,0.0028417031190538043,-0.024659659550191858
1.0010115993462481,0.01212396249965054,-0.00081343324894102666,-0.010644147498100005,-0.015625554344707554,-0.025477073816061215,0.03064507593744684,0.13996830422195222,-0.15738868339628886,0.016082402653331968
1.0006724767169919,0.0038304121776506486,-0.00020326380399245,-0.016900479025553694,-0.0075375580292518169,-0.034645621885911471,0.054487057194873199,0.12898957589858553,-0.15021253752145908,0.030021736350852674
0.99608798716766089,0.0076060676695820671,-0.0065143731608138444,-0.011326759693037492,-0.019627547087448481,0.035371621480946733,-0.035036935060940369,0.042703790970305251,0.024337981001009788,-0.023761379946881607
0.98509632544652248,0.021980405795301677,-0.020209674647693795,0.005613139575854448,-0.017285564441277892,0.078265706773435015,-0.12510117067272292,0.0098877211234832309,0.16195808458981431,-0.10424815922890844
0.96915364496505119,0.041353568251181416,-0.044980053522147276,0.01562762881415064,-0.0020272885404960311,0.1226863358771193,-0.22318623622840461,-0.0039758661178506361,0.30809084423308131,-0.18981361553552278
0.96050223589057881,0.0507179158243065,-0.051229316641856135,0.022360036916392368,-0.0036282269946763855,0.17694826581526865,-0.30794563680154013,-0.036229329522902178,0.43122587042010918,-0.2681832054369781
0.96691291705479221,0.039947388194585043,-0.033642654519260615,0.0092920366642732944,-0.0053979255755127378,0.16615798200099385,-0.28250914764832441,-0.053507900561339576,0.39755416434457741,-0.23018474173940792
0.98293318379478267,0.0021431516699868917,0.021724425917655405,-0.033916337748225833,-0.0010746349944488968,0.0030667810637218175,-0.0060083155026197932,0.14428906983581782,-0.10140974546679941,-0.014004596026562441
0.99387338878945142,-0.0045419984695088695,0.016147594364118743,-0.027372531362306118,-0.00040448214539920879,0.0038354100168154007,0.0074357039787492476,0.051299011126990111,-0.041735119909427409,0.022015434276402301
0.99994463042986403,-0.010853564399597719,0.029744130424206858,-0.040049513053351103,-0.00091964625654426726,0.015608605138466012,-0.0045513821884628543,-0.019114292060650226,-0.0083762507758033868,0.058447804194117693
1.0032123298770605,-0.010107142350785503,0.018977827456115395,-0.037839872102736205,0.0019450606324464817,0.066306764788801861,-0.074565543630455561,-0.15170706243276422,0.19201688907022837,0.025991431160492767
1.0023675256915663,0.0054077564001987627,-0.0078469132876962683,-0.0044582968495799685,-9.8483779379956378e-05,0.050101224865306722,-0.072725762428006199,-0.076725704652650939,0.13995158214064507,-0.023116700986072557
1.0028781374187292,-0.0058254700477014688,0.009578572599451822,-0.020649772388396503,0.0037130027621301975,0.01581107518246223,-0.010321796672592441,-0.043382824537706276,0.038025002005323362,0.03343852895752885
1.0024562897608613,-0.0033724964064563855,0.010436609176728409,-0.01424618039165635,0.0045744017034557247,0.0056274093638170328,-0.0056304754469361897,-0.023424030257424438,0.015260161704488837,0.015924858896021091
0.99672172393817682,0.030817498598061068,-0.059766160935358317,0.035735162320201228,0.0089094459058295505,0.047179091468968787,-0.12359383349992691,-0.097996125128523792,0.27109153883671655,-0.095038258577473694
0.99521950288452921,0.0191342771303432,-0.034886502838241865,0.019396266379052163,0.0061669598043326036,-0.037708993087138869,0.0082312123962279739,0.086567594866818975,-0.031372100698359322,-0.03266589289184417
0.9943254842579865,0.0083079628799394151,-0.014380107183793863,0.020245968544453756,-0.0060743439112563658,0.0036779742563293827,-0.01763015960559465,0.10156926194271712,-0.041679334213201455,-0.085099413789735956
0.9930704145274819,0.01774471456547215,-0.031692124754390344,0.064050099141128441,-0.013499079844955662,0.027697725486400458,-0.06269660069739677,0.10061663334103504,0.0219420964650178,-0.19531295280283753
0.98963369292467429,0.020820091294006415,-0.037918691043433997,0.1171212447943797,-0.0052014500549135596,-0.0054163313548699138,-0.036321190468633871,0.14611002659389796,-0.022295623611034855,-0.29320237180299169
0.97669074226877661,0.02016686537043208,-0.028589503270085297,0.15710219774538156,-0.00012987203410068227,0.0016206154517121169,-0.048445925279645696,0.17209350015798419,-0.026092509023134033,-0.39898485216579849
0.94675948390585474,0.029671594011000647,-0.035536125370422174,0.16664016304059012,-0.011791950984019913,-0.078135791816168879,0.041712768411159222,0.47689426220516973,-0.34092376227779364,-0.40020648465630371
0.91087281238754614,0.033424921418453678,-0.035219409650629044,0.1468142213796495,-0.018811553495668661,-0.30160391375165241,0.32242854988832054,1.0595591108882927,-1.0806235996280424,-0.26417672462499414
0.89498131244058388,0.044113207737070115,-0.043722472524163621,0.13261314065739385,-0.036813627241533656,-0.52038981246266902,0.62174135973236044,1.5868465623539709,-1.8498743758212559,-0.078295588399995439
0.91112279020901654,0.054239651227358937,-0.06327395436231957,0.15596498072202353,-0.061862627947571865,-0.48698483587683611,0.59997793264046106,1.5337391565481646,-1.8225978149918984,-0.082416267092475293
0.93496876541515872,0.047254599632344928,-0.058820519206051844,0.17943182172111127,-0.068183059329341419,-0.34960901995802962,0.43826239354785518,1.2020343489560965,-1.4178563607075398,-0.17587912593856345
0.93348826636561655,0.050808696785041782,-0.061246103209131285,0.1760742539859286,-0.06485735639774344,-0.32850821800472357,0.39669777071561757,1.185699926690539,-1.3792532630109309,-0.18472093853103785
0.91245793337484848,0.053558475730184803,-0.066661364468577095,0.14355778407804187,-0.08333918998925724,-0.40837847451188136,0.52395428217406248,1.4764593120002703,-1.7420903868513189,-0.07902790679106711
0.90595748253466091,0.045829480122456828,-0.060636292129192339,0.11865670193632528,-0.10456242770257122,-0.43270829537867689,0.5824494745817278,1.5609187954620167,-1.8805304691998082,-0.007783245417433091
0.92932797089360919,0.043691027222247991,-0.06974800984812457,0.12341325689115788,-0.12229874891292329,-0.32897293487731466,0.4276881283400123,1.2097479255627857,-1.4795316874688622,-0.049231693047007023
0.9600885961550566,0.044349719326877625,-0.084202522437573521,0.12712506337301052,-0.084850407479484483,-0.2188936788300534,0.2517121700255332,0.73543368270816856,-0.90493526600630114,-0.089847640926972297
0.98232272062452308,0.030714191791956585,-0.058688255195623394,0.10728610507148517,-0.041236321689711405,-0.11431852548513045,0.11866294978283981,0.37290713011229759,-0.44139991598691963,-0.11245130436031654
0.99263596472227089,0.024621877199144732,-0.040891888738177042,0.08712649608197176,-0.054846395748828922,-0.01522035935064002,0.0065075325310001613,0.22034192663013483,-0.2160707518496465,-0.13368790446160744
0.99131018582343722,0.020841490976939322,-0.035333297095489574,0.057319796873512942,-0.073890491658130553,-0.081944671288581822,0.11612062716606082,0.38754814382019931,-0.48913447842997143,-0.053076410982436678
0.9828398747346011,0.026616130122709851,-0.048246054830016233,0.031994461812996908,-0.076317335997347066,-0.24960719671978654,0.3398217543028319,0.72500818861030403,-1.0217532891306815,0.069226773102063113
0.97675356506805311,0.037946371399505463,-0.063780996617333441,0.023181391590076469,-0.095506557446312187,-0.28958451955037839,0.40829693234636233,0.91517258067708929,-1.2730632577469838,0.10565900698177014
0.97880584023663142,0.031519950602802833,-0.05657569392357973,0.014417293519334949,-0.10035833686816743,-0.24683568952029777,0.36782738348340094,0.84726413645840681,-1.1656184186229706,0.10326909030821284
0.98634183954378707,0.019421413706745633,-0.044126409856450582,0.012361653839474625,-0.047612458590346227,-0.1726636721310125,0.23616431886266021,0.52721569945010527,-0.7262878083223141,0.054787784969004084
0.99420340322512857,0.013952287187602381,-0.031612522969726845,0.014974954739362599,-0.015372921944225154,-0.099061824433010578,0.11825013810913304,0.27597274219276502,-0.3723899043123689,0.0073735813719741318
0.99724671448793378,0.01808029920892212,-0.028752030932844341,0.015100871023781754,-0.023986687144583074,-0.075633320392132261,0.087636652518829905,0.23590868065363818,-0.29652307209789674,0.010631591709275802
0.99822654458379501,0.01808589430460911,-0.026872077013287459,0.014866155176708215,-0.027776065471455148,-0.054077735787789259,0.056978062997628656,0.19114022246910278,-0.21323400068636561,0.00030707656934678265
0.99889555578640699,0.014440540821791862,-0.023177561559719673,0.019698089637641861,-0.028168858227385848,-0.008086863373045242,0.0063816457005997701,0.11798150982689359,-0.10221141010186506,-0.032263822365824639
0.99611160137918153,0.019101655656140294,-0.028921375146010158,0.021081180749960082,-0.015160903507286574,-0.056133047482264616,0.058907964505284995,0.17807049260343627,-0.20872172827266147,-0.011914895585869518
0.98891402391314354,0.024106888941127825,-0.039458369676218068,0.019945850283584206,-0.021407339221713392,-0.1118033642342024,0.12566250831900802,0.32217612312832322,-0.42181760221444853,-0.0012868594016118931
0.97290509080507614,0.031716305477687133,-0.049798245878049416,0.0092859349943239418,-0.078853926390460932,-0.13812224916459456,0.1960227137949592,0.61740251724462869,-0.78404213999570027,0.030137582517657288
0.95599437519266794,0.033255652497243611,-0.04573246672233916,-0.0030971480842841349,-0.085952052039449514,-0.21979838034431223,0.35246077970134304,0.96898934314270013,-1.215551730770188,0.085373372751960885
0.94088541208782972,0.024394246650182111,-0.031921219232156184,-0.013856659776181732,-0.080822556066684925,-0.22885205019811258,0.39612950111001305,1.0905471948862786,-1.3256757255375571,0.10507053926318642
0.93316489031153993,0.01524286421772789,-0.019417353654732565,-0.018781981311922626,-0.070846970010816107,-0.20377044884569476,0.35167128984469553,1.0282688714815349,-1.2104124387608732,0.094716746806229296
0.93568938516982225,0.013462299415730176,-0.016409588791614894,-0.013134095151912785,-0.06357416420197344,-0.15994314288346403,0.27517927369347017,0.88112921606888783,-0.99927244893700673,0.062195852343369148
0.9480480336583208,0.018440325793194101,-0.023120255102575267,0.014557622871471982,-0.059408729381922085,-0.081427987626465484,0.15076134167518387,0.63996218114363868,-0.67504990291486588,-0.020355586893307145
0.96043289053595959,0.022696685449355217,-0.024477639556021211,0.040590339462741577,-0.024625279336302763,-0.056771955335132636,0.088682537816110837,0.43904746952840151,-0.43951319444620424,-0.07287384694658082
0.96991900491701422,0.019644436385767797,-0.019270337120149056,0.054056124002927489,-0.026210832509353917,-0.02483564468212969,0.037101622087600941,0.32138285757436391,-0.30456658748410609,-0.10664399003148745
0.97529545918264537,0.026175533637453546,-0.025344947330551915,0.055948016660183328,-0.033730619197527123,-0.016567488649567291,0.013464226870418341,0.27877348547023445,-0.24394294020085758,-0.11005152521566733
0.97891527628103936,0.031838907094608251,-0.032820327950839397,0.054921071142224047,-0.023218833318531078,0.0064665477431927829,-0.037127572787485304,0.16876462114833507,-0.089896576078726337,-0.11917270020858894
